bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_lot15,zipcode_group_zg_0,zipcode_group_zg_1,zipcode_group_zg_2,zipcode_group_zg_3,zipcode_group_zg_4,zipcode_group_zg_5,zipcode_group_zg_6,zipcode_group_zg_7,zipcode_group_zg_8,waterfront,north_loc,rural_east,basement,renovated,price
-0.4088193712213931,-0.4771632409520892,-0.3502973419330151,-0.10035502309998925,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.07019473021904685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,554000.0
0.6911630328274527,0.17494539723797664,0.15363699077141535,-0.14615701451320443,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.13312051606665473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,495000.0
0.6911630328274527,0.17494539723797664,-0.03259961044543937,-0.1742911517963743,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.18597216176661693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,245000.0
-1.508801775270239,-1.455326198237188,-1.1500192177465678,-0.2151000539989245,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.28746536474662965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,305000.0
0.6911630328274527,1.1531083545230754,0.1865022733390956,-0.16992219873704248,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.19318945620075118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,250000.0
0.6911630328274527,1.8052169927131412,0.3946490629344038,-0.2868277009290539,2.7937900244527194,1.0052955438212934,-0.6289300839749093,0.2901731601752457,-0.3006218910588535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,649950.0
0.6911630328274527,0.5009997163330095,0.6247060409081655,-0.09248130549855603,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.984851065741871,-0.039934719700931945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,672500.0
-0.4088193712213931,-0.4771632409520892,0.06599623725760137,-0.243906337906607,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.29498337978218614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,998500.0
0.6911630328274527,0.5009997163330095,0.15363699077141535,-0.24745911292188785,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.30626040233552093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,405000.0
0.6911630328274527,0.5009997163330095,3.133422610241091,-0.11819091388616267,-0.9145340599006909,4.9365892604988035,-0.6289300839749093,1.1375121129585584,-0.12688056358714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,800000.0
-1.508801775270239,-1.455326198237188,-1.5115373259910505,-0.15986400460594333,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.1632677563592363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,248000.0
0.6911630328274527,0.5009997163330095,0.1426818965821886,-0.17376303659140013,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.14902111786685673,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,640000.0
1.7911454368762985,1.1531083545230754,1.4572931992893985,-0.12868120227587704,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.11158140298978537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,675000.0
-0.4088193712213931,0.17494539723797664,-0.1750158349053871,-0.08307125275537976,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.14214213410932255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,515000.0
-0.4088193712213931,-0.1511089218570563,-0.21883621166229408,-0.28596351241182344,0.9396279822760143,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.34009146999552514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,449950.0
0.6911630328274527,0.8270540354280425,1.65448489469548,-0.2241020177200753,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.984851065741871,-0.2639715677605156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1100000.0
-0.4088193712213931,0.5009997163330095,0.4713347222589911,-0.2487073852245541,0.9396279822760143,2.3157267827137966,-0.6289300839749093,1.984851065741871,-0.19349017680217342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1185000.0
-0.4088193712213931,-1.455326198237188,-0.7118154501774978,-0.06098643509282318,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.08635846254549333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,255000.0
-0.4088193712213931,0.8270540354280425,0.7013917002327528,0.39256850503363766,2.7937900244527194,2.3157267827137966,-0.6289300839749093,0.2901731601752457,0.09550232116461838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,455000.0
0.6911630328274527,0.5009997163330095,0.35082868617749685,-0.24880340617091304,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.2963742125637641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,280000.0
-0.4088193712213931,-0.1511089218570563,-0.2407464000407476,-0.24445845834817093,0.9396279822760143,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.33174647330605744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,588000.0
-1.508801775270239,-1.455326198237188,-1.489627137612597,-0.18509350826175525,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-2.2518436981746923,-0.20288769559661904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,330000.0
-0.4088193712213931,0.5009997163330095,-0.05450979882389286,-0.17261078523509282,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.07011955006869129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,430000.0
-1.508801775270239,-0.4771632409520892,-0.7775460153128583,-0.236104636014943,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-1.4045047453913797,-0.2837063572288514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,409950.0
0.6911630328274527,-1.455326198237188,-0.9528275223404863,-0.1733309423327849,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.18446855875950563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,364000.0
-0.4088193712213931,0.5009997163330095,0.32891849779904336,-0.23869720156663443,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.24739434460711351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,652100.0
-0.4088193712213931,0.5009997163330095,-0.7665909211236315,-0.3346221269792171,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.4370362738790262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,540000.0
-0.4088193712213931,0.5009997163330095,0.821897736314247,-0.2201891641559484,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.2573181244540481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,590000.0
-0.4088193712213931,0.5009997163330095,-0.09833017558079986,-0.1433003913590259,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.13744337471209972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,256750.0
0.6911630328274527,0.5009997163330095,0.42751434550208406,-0.2387452120398139,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.2837063572288514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,352000.0
0.6911630328274527,0.5009997163330095,0.9424037723957412,0.5049610227467789,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,0.8435824072776678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,530000.0
0.6911630328274527,0.5009997163330095,1.1067301852341425,-0.10155528492947602,0.9396279822760143,-0.30513569507120986,2.448528852469462,0.2901731601752457,-0.179393898610505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,974350.0
-0.4088193712213931,-0.4771632409520892,-0.657039979231364,-0.21221942560815626,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.24536448054751328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,500000.0
-0.4088193712213931,-1.455326198237188,-1.1719294061250212,-0.17477125652816902,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.1982641163497518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,350000.0
0.6911630328274527,-0.4771632409520892,-0.2626565884192011,-0.2563890609332694,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.31453021887463306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,540000.0
0.6911630328274527,0.5009997163330095,1.347742257397131,-0.2294071750064068,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.29761468504463096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,803100.0
-0.4088193712213931,0.5009997163330095,0.2741430268529096,-0.27247256944839215,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.36460019901143936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,473975.0
0.6911630328274527,0.5009997163330095,-0.40069077520345814,-0.28519534484095194,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.353247996307749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,307000.0
-1.508801775270239,0.17494539723797664,0.08790642563605487,0.06962605719192719,0.9396279822760143,4.9365892604988035,0.9097993842472765,1.1375121129585584,0.22112835240876746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1200000.0
0.6911630328274527,0.5009997163330095,1.5339788586139858,0.576712674913498,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.984851065741871,0.8887280875661845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,895000.0
1.7911454368762985,0.5009997163330095,-0.06546489301311961,-0.16108827167201983,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.13864625711778877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,346500.0
-1.508801775270239,0.5009997163330095,-0.919962239772806,-0.27153636522139246,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.3355430708990135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,153503.0
-0.4088193712213931,-0.4771632409520892,-0.700860355988271,0.04461260066542289,0.012546961187661718,-0.30513569507120986,0.9097993842472765,-1.4045047453913797,-0.010200970235305992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,252000.0
-0.4088193712213931,-1.455326198237188,-1.051423370043527,-0.10311562530780882,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-1.4045047453913797,-0.07549493081911418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,225000.0
-0.4088193712213931,-0.1511089218570563,0.5370652873943516,0.3250177692701222,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,0.7425026951246105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,660000.0
-0.4088193712213931,0.5009997163330095,-0.4269830012576023,-0.2606619930462423,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.2975019148190976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,295000.0
1.7911454368762985,0.5009997163330095,0.24127774428522936,-0.1910948174091891,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.20175999334128558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,612000.0
-1.508801775270239,0.17494539723797664,0.055041143068374626,-0.24102570951583877,0.012546961187661718,4.9365892604988035,0.9097993842472765,-0.557165792608067,-0.29047257076085226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,730000.0
1.7911454368762985,-0.8032175600471221,-0.6351297908529105,-0.18840623091113873,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-1.4045047453913797,-0.20807512597115305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,265000.0
0.6911630328274527,1.1531083545230754,0.5042000048266713,-0.14788539154766536,-0.9145340599006909,1.0052955438212934,-0.6289300839749093,1.1375121129585584,-0.14462307907105618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,374950.0
-0.4088193712213931,0.5009997163330095,1.1834158445587297,0.22748449300602724,-0.9145340599006909,3.6261580216063,-0.6289300839749093,2.832190018525184,-0.025199410231241205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,1,1150000.0
-0.4088193712213931,-0.4771632409520892,-1.0733335584219805,-0.22650254137904882,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-1.4045047453913797,-0.27994734971107316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,209950.0
0.6911630328274527,0.5009997163330095,1.7749909307769742,-0.1898705503431126,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,2.832190018525184,-0.24329702641273523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,950000.0
0.6911630328274527,0.17494539723797664,0.033130954689921124,-0.20609809027777373,-0.9145340599006909,2.3157267827137966,0.9097993842472765,0.2901731601752457,-0.23577901137717874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,925000.0
2.891127840925144,-0.1511089218570563,0.15363699077141535,-0.14795740725743456,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.2828417854997624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,260000.0
1.7911454368762985,-0.1511089218570563,-0.22979130585152083,-0.02377831837873329,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,0.049717609598079304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,455000.0
-1.508801775270239,0.5009997163330095,-0.919962239772806,-0.32914893303675746,2.7937900244527194,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.3814405526910859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,459000.0
-0.4088193712213931,-0.4771632409520892,-0.7994562036913118,-0.26311052717839534,0.012546961187661718,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.32505543992441216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,700000.0
-1.508801775270239,-1.455326198237188,-1.4238965724772366,-0.2319037196117393,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.2761883421932949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,130000.0
0.6911630328274527,1.8052169927131412,0.7123467944219796,-0.2859875176484132,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.3025013948177427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,769900.0
1.7911454368762985,1.8052169927131412,2.4103863937521255,-0.20237727860636476,0.9396279822760143,3.6261580216063,-0.6289300839749093,1.984851065741871,-0.21743505469042088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,1138990.0
1.7911454368762985,0.17494539723797664,0.35082868617749685,-0.036261041405395704,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.08594497171853771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,650000.0
-0.4088193712213931,0.5009997163330095,-0.5255788489606431,-0.12315999786023789,0.9396279822760143,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.1404881708015001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,299950.0
-1.508801775270239,-1.455326198237188,-1.3910312899095563,-0.2367047669296864,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.2837063572288514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,229000.0
-0.4088193712213931,-0.1511089218570563,0.033130954689921124,-0.2355045051001996,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-1.4045047453913797,-0.2834432267026069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,516200.0
0.6911630328274527,0.17494539723797664,0.3398735919882701,-0.18269298460278172,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.1991286880788408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,319000.0
0.6911630328274527,0.17494539723797664,-0.021644516256212616,-0.15748748618355954,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.19788821559797398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,340000.0
-0.4088193712213931,-0.8032175600471221,-1.051423370043527,-0.1910948174091891,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.17657464297217132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,395300.0
0.6911630328274527,0.5009997163330095,0.2522328384744561,-0.2264785361424591,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.2585585969349149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,651100.0
-0.4088193712213931,-0.4771632409520892,-0.33934224774378835,-0.14625303545956336,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.11056647095998524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,250000.0
-0.4088193712213931,-0.8032175600471221,-0.41602790706837556,-0.01986546481460642,-0.9145340599006909,1.0052955438212934,0.9097993842472765,0.2901731601752457,0.17774940565360647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,979000.0
-0.4088193712213931,-0.4771632409520892,-0.4598482838252826,-0.05030410481039092,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.009298808431039212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,431000.0
-2.608784179319085,-1.455326198237188,-1.489627137612597,-0.18773408428662614,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.19059574101348417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,199900.0
1.7911454368762985,1.4791626736181083,1.040999620098782,0.13167959377639324,0.9396279822760143,2.3157267827137966,-0.6289300839749093,1.1375121129585584,0.31051755118153423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,790000.0
0.6911630328274527,0.5009997163330095,0.4932449106374446,-0.11535829596857389,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.20457924897961927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,350000.0
-0.4088193712213931,-1.455326198237188,-0.4050728128791488,-0.26191026534890854,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.29137473256511903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,620000.0
-0.4088193712213931,-0.4771632409520892,-0.6241746966636837,-0.15748748618355954,-0.9145340599006909,-0.30513569507120986,-2.167659552197095,-0.557165792608067,-0.09481622946049438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,322000.0
-0.4088193712213931,0.5009997163330095,0.6685264176650726,-0.0812708600111496,-0.9145340599006909,3.6261580216063,-0.6289300839749093,0.2901731601752457,-0.032529474890908794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,650000.0
-1.508801775270239,-1.455326198237188,-1.1171539351788875,-0.21221942560815626,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.32204823391018955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,826000.0
-0.4088193712213931,1.4791626736181083,0.5808856641512585,-0.25110790888352763,0.012546961187661718,-0.30513569507120986,0.9097993842472765,1.1375121129585584,-0.30626040233552093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,925000.0
1.7911454368762985,0.5009997163330095,1.643529800506253,-0.14498075792030737,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.12552732088074267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,1150000.0
-0.4088193712213931,-0.4771632409520892,-0.876141863015899,-0.2659911555691636,0.012546961187661718,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.32956624894574604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,520000.0
-0.4088193712213931,0.8270540354280425,-0.07641998720234636,-0.09027282373230038,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.0754573407439364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,502000.0
0.6911630328274527,-1.455326198237188,-0.7556358269344048,-0.25734927039685884,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.31603382188174434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,657100.0
-0.4088193712213931,-0.8032175600471221,-0.4598482838252826,-0.22314180825648589,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.2624679647534043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,425000.0
0.6911630328274527,0.17494539723797664,-0.021644516256212616,0.707445193381197,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,1.240834321756473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,500000.0
0.6911630328274527,1.8052169927131412,2.8485901613211957,-0.1262806786169035,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.984851065741871,-0.011441442716172813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,1,1160000.0
0.6911630328274527,1.4791626736181083,2.4980271472659394,-0.2151000539989245,0.9396279822760143,3.6261580216063,-0.6289300839749093,2.832190018525184,-0.24987528956884716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,1258000.0
0.6911630328274527,-0.1511089218570563,0.1865022733390956,-0.2583094798604483,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.34911308803819296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,670000.0
1.7911454368762985,1.8052169927131412,1.1176852794233691,-0.11427806032203579,-0.9145340599006909,4.9365892604988035,-0.6289300839749093,1.1375121129585584,-0.08241150465182616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,905000.0
1.7911454368762985,-0.8032175600471221,0.37273887455595034,0.6865366323115375,-0.9145340599006909,2.3157267827137966,-0.6289300839749093,0.2901731601752457,0.17605785227060627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,332000.0
-0.4088193712213931,-0.8032175600471221,-1.0842886526112072,-0.12868120227587704,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.11379921742527455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,200000.0
-0.4088193712213931,1.8052169927131412,0.7233018886112063,-0.26827165304518846,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.3454668507459481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,660000.0
-0.4088193712213931,0.17494539723797664,0.8766732072603808,-0.21289157223266886,0.9396279822760143,4.9365892604988035,0.9097993842472765,0.2901731601752457,-0.27588762159187263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1052000.0
-0.4088193712213931,-1.455326198237188,-1.2486150654496084,-0.17693172782124522,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-1.4045047453913797,-0.190107070036173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,435000.0
0.6911630328274527,-0.8032175600471221,-0.1092852697700266,-0.28135450698659425,0.012546961187661718,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.32505543992441216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,615000.0
-0.4088193712213931,0.5009997163330095,0.10981661401450837,0.017582704265380823,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,0.2901731601752457,0.4267460636312377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,545000.0
-0.4088193712213931,0.17494539723797664,-0.4050728128791488,-0.24964358945155377,0.9396279822760143,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.2961110820375196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,500000.0
-1.508801775270239,-1.455326198237188,-1.5663127969371842,-0.22950319595276575,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.29099883181334124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,295000.0
1.7911454368762985,1.1531083545230754,1.391562634154038,-0.13228198776433733,0.9396279822760143,-0.30513569507120986,2.448528852469462,0.2901731601752457,-0.30626040233552093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,1000000.0
-0.4088193712213931,0.17494539723797664,0.0002656721222408814,-0.257061207557782,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.38989831960608695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,270000.0
